id,collection,theme,theme_label,subniche,lang,title,tags,file_dark,file_light
doh_compagnia_it,niches,pets,Pets & Animals Lovers,dog_over_humans,it,Preferisco il mio cane alla tua compagnia | Pets & Animals Lovers (Italian) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, preferisco, cane, alla, compagnia, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_compagnia_it__dark.png,produits/niches/doh_compagnia_it__light.png
doh_company_en,niches,pets,Pets & Animals Lovers,dog_over_humans,en,My Dog Is Better Company Than Most Humans | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, better, company, than, most, humans, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_company_en__dark.png,produits/niches/doh_company_en__light.png
doh_decu_fr,niches,pets,Pets & Animals Lovers,dog_over_humans,fr,Mon chien ne m'a jamais déçu. Les gens si. | Pets & Animals Lovers (French) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, chien, jamais, déçu, gens, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_decu_fr__dark.png,produits/niches/doh_decu_fr__light.png
doh_home_for_en,niches,pets,Pets & Animals Lovers,dog_over_humans,en,I Go Home Early for My Dog | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, home, early, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_home_for_en__dark.png,produits/niches/doh_home_for_en__light.png
doh_inviter_fr,niches,pets,Pets & Animals Lovers,dog_over_humans,fr,Si tu n'aimes pas les chiens Ne me parle pas | Pets & Animals Lovers (French) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, n'aimes, chiens, parle, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_inviter_fr__dark.png,produits/niches/doh_inviter_fr__light.png
doh_judge_en,niches,pets,Pets & Animals Lovers,dog_over_humans,en,My Dog Doesn't Judge That's Why I Prefer Him | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, doesn't, judge, that's, prefer, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_judge_en__dark.png,produits/niches/doh_judge_en__light.png
doh_juge_fr,niches,pets,Pets & Animals Lovers,dog_over_humans,fr,Mon Chien Ne Me Juge Pas Les Humains Si | Pets & Animals Lovers (French) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, chien, juge, humains, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_juge_fr__dark.png,produits/niches/doh_juge_fr__light.png
doh_kenn_de,niches,pets,Pets & Animals Lovers,dog_over_humans,de,Je mehr Menschen ich kenne Desto mehr liebe ich meinen Hund | Pets & Animals Lovers (German) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, mehr, menschen, kenne, desto, liebe, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_kenn_de__dark.png,produits/niches/doh_kenn_de__light.png
doh_ladridos_es,niches,pets,Pets & Animals Lovers,dog_over_humans,es,Prefiero los ladridos de mi perro a tu conversación | Pets & Animals Lovers (Spanish) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, prefiero, ladridos, perro, conversación, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_ladridos_es__dark.png,produits/niches/doh_ladridos_es__light.png
doh_let_down_en,niches,pets,Pets & Animals Lovers,dog_over_humans,en,My Dog Never Let Me Down People Do | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, never, down, people, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_let_down_en__dark.png,produits/niches/doh_let_down_en__light.png
doh_mas_conozco_es,niches,pets,Pets & Animals Lovers,dog_over_humans,es,Cuanto más conozco a la gente Más quiero a mi perro | Pets & Animals Lovers (Spanish) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, cuanto, conozco, gente, quiero, perro, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_mas_conozco_es__dark.png,produits/niches/doh_mas_conozco_es__light.png
doh_meinung_de,niches,pets,Pets & Animals Lovers,dog_over_humans,de,Lieber mein Hund als deine Meinung | Pets & Animals Lovers (German) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, lieber, mein, hund, deine, meinung, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_meinung_de__dark.png,produits/niches/doh_meinung_de__light.png
doh_more_i_know_en,niches,pets,Pets & Animals Lovers,dog_over_humans,en,The More I Know People The More I Love My Dog | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, more, know, people, love, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_more_i_know_en__dark.png,produits/niches/doh_more_i_know_en__light.png
doh_nach_hause_de,niches,pets,Pets & Animals Lovers,dog_over_humans,de,Ich gehe nach Hause Mein Hund wartet | Pets & Animals Lovers (German) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, gehe, nach, hause, mein, hund, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_nach_hause_de__dark.png,produits/niches/doh_nach_hause_de__light.png
doh_party_en,niches,pets,Pets & Animals Lovers,dog_over_humans,en,"No Thanks, I'm Going to Be with My Dog | Pets & Animals Lovers (English) Design","dog mom, pet lover, dog dad, reptile, animal parent, pet gift, thanks, going, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_party_en__dark.png,produits/niches/doh_party_en__light.png
doh_persone_it,niches,pets,Pets & Animals Lovers,dog_over_humans,it,Più conosco le persone Più amo il mio cane | Pets & Animals Lovers (Italian) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, conosco, persone, cane, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_persone_it__dark.png,produits/niches/doh_persone_it__light.png
doh_planes_es,niches,pets,Pets & Animals Lovers,dog_over_humans,es,Cancelo planes por mi perro. No por ti. | Pets & Animals Lovers (Spanish) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, cancelo, planes, perro, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_planes_es__dark.png,produits/niches/doh_planes_es__light.png
doh_plus_je_connais_fr,niches,pets,Pets & Animals Lovers,dog_over_humans,fr,Plus je connais les gens Plus j'aime mon chien | Pets & Animals Lovers (French) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, connais, gens, j'aime, chien, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_plus_je_connais_fr__dark.png,produits/niches/doh_plus_je_connais_fr__light.png
doh_rentrer_fr,niches,pets,Pets & Animals Lovers,dog_over_humans,fr,Je veux rentrer pour voir mon chien | Pets & Animals Lovers (French) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, veux, rentrer, voir, chien, dog over humans, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/doh_rentrer_fr__dark.png,produits/niches/doh_rentrer_fr__light.png
dw_best_human_en,niches,pets,Pets & Animals Lovers,dog_wit,en,My Dog Thinks I'm the Best Person Low Bar. I'll Take It. | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, thinks, best, person, i'll, take, dog wit, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dw_best_human_en__dark.png,produits/niches/dw_best_human_en__light.png
dw_could_talk_en,niches,pets,Pets & Animals Lovers,dog_wit,en,If My Dog Could Talk He'd Tell You to Stop Barking | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, could, talk, he'd, tell, stop, dog wit, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dw_could_talk_en__dark.png,produits/niches/dw_could_talk_en__light.png
dw_hund_de,niches,pets,Pets & Animals Lovers,dog_wit,de,Ich dachte ich erziehe meinen Hund Er hat mich erzogen | Pets & Animals Lovers (German) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, dachte, erziehe, meinen, hund, mich, dog wit, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dw_hund_de__dark.png,produits/niches/dw_hund_de__light.png
dw_maitre_fr,niches,pets,Pets & Animals Lovers,dog_wit,fr,Je croyais dresser mon chien C'est lui qui m'a dressé | Pets & Animals Lovers (French) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, croyais, dresser, chien, c'est, dressé, dog wit, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dw_maitre_fr__dark.png,produits/niches/dw_maitre_fr__light.png
dw_meilleur_ami_fr,niches,pets,Pets & Animals Lovers,dog_wit,fr,Mon chien est mon meilleur ami Il ne me le dit pas mais c'est réciproque | Pets & Animals Lovers (French) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, chien, meilleur, c'est, réciproque, dog wit, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dw_meilleur_ami_fr__dark.png,produits/niches/dw_meilleur_ami_fr__light.png
dw_parler_fr,niches,pets,Pets & Animals Lovers,dog_wit,fr,Si mon chien pouvait parler c'est lui qui te dirait d'arrêter d'aboyer | Pets & Animals Lovers (French) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, chien, pouvait, parler, c'est, dirait, dog wit, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dw_parler_fr__dark.png,produits/niches/dw_parler_fr__light.png
dw_patron_fr,niches,pets,Pets & Animals Lovers,dog_wit,fr,Mon chien a plus de sens commun que la plupart des gens que je connais | Pets & Animals Lovers (French) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, chien, sens, commun, plupart, gens, dog wit, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dw_patron_fr__dark.png,produits/niches/dw_patron_fr__light.png
dw_perro_es,niches,pets,Pets & Animals Lovers,dog_wit,es,Pensé que lo adiestraba Me adestro a mí | Pets & Animals Lovers (Spanish) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, pensé, adiestraba, adestro, dog wit, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dw_perro_es__dark.png,produits/niches/dw_perro_es__light.png
dw_trained_me_en,niches,pets,Pets & Animals Lovers,dog_wit,en,I Thought I Was Training Him He Was Training Me | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, thought, training, dog wit, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dw_trained_me_en__dark.png,produits/niches/dw_trained_me_en__light.png
dx_ivdd_en,niches,pets,Pets & Animals Lovers,dachshund,en,IVDD Aware My Wiener Is Worth It | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, ivdd, aware, wiener, worth, dachshund, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dx_ivdd_en__dark.png,produits/niches/dx_ivdd_en__light.png
dx_long_short_en,niches,pets,Pets & Animals Lovers,dachshund,en,Long Dog Short Fuse | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, long, short, fuse, dachshund, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dx_long_short_en__dark.png,produits/niches/dx_long_short_en__light.png
dx_low_rider_en,niches,pets,Pets & Animals Lovers,dachshund,en,Low Rider Loud Opinions | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, rider, loud, opinions, dachshund, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dx_low_rider_en__dark.png,produits/niches/dx_low_rider_en__light.png
dx_sausage_en,niches,pets,Pets & Animals Lovers,dachshund,en,Half Dog Half Sausage. All Attitude. | Pets & Animals Lovers (English) Design,"dog mom, pet lover, dog dad, reptile, animal parent, pet gift, half, sausage, attitude, dachshund, niches, pets & animals lovers, funny shirt, typography, minimalist, aesthetic, gift idea, trendy, statement tee",produits/niches/dx_sausage_en__dark.png,produits/niches/dx_sausage_en__light.png
